-0.3   7800  4.20  2.00   78.00    0.00323051045  0.97216   272.27434    57.14580
-0.3   7800  4.20  2.00   80.00    0.00324323793  0.97216   273.34704    57.14580
-0.3   7800  4.20  2.00   82.00    0.00325743596  0.97215   274.54368    57.14580
-0.3   7800  4.20  2.00   84.00    0.00327279218  0.97214   275.83794    57.14580
-0.3   7800  4.20  2.00   86.00    0.00328918656  0.97213   277.21969    57.14580
-0.3   7800  4.20  2.00   88.00    0.00330646917  0.97212   278.67631    57.14580
-0.3   7800  4.20  2.00   90.00    0.00332448497  0.97210   280.19472    57.14580
-0.3   7800  4.20  2.00   92.00    0.00334303052  0.97209   281.75778    57.14580
 0.1   6800  4.20  2.00   84.00    0.00334824056  0.97957   282.19689    57.14580
 0.1   6800  4.20  2.00   86.00    0.00334905229  0.97953   282.26530    57.14580
 0.1   6800  4.20  2.00   82.00    0.00335021760  0.97961   282.36352    57.14580
 0.1   6800  4.20  2.00   88.00    0.00335229028  0.97948   282.53821    57.14580
 0.1   6800  4.20  2.00   80.00    0.00335530289  0.97964   282.79212    57.14580
 0.1   6800  4.20  2.00   90.00    0.00335771746  0.97944   282.99562    57.14580
-0.3   7800  4.20  2.00   94.00    0.00336212176  0.97208   283.36683    57.14580
 0.1   6800  4.20  2.00   78.00    0.00336379897  0.97968   283.50818    57.14580
 0.1   6800  4.20  2.00   92.00    0.00336499658  0.97940   283.60912    57.14580
 0.1   6800  4.20  2.00   94.00    0.00337394024  0.97935   284.36291    57.14580
 0.1   6800  4.20  2.00   76.00    0.00337604028  0.97971   284.53991    57.14580
-0.3   7800  4.20  2.00   96.00    0.00338152897  0.97206   285.00251    57.14580
 0.1   6800  4.20  2.00   96.00    0.00338428718  0.97931   285.23498    57.14580
 0.1   6800  4.20  2.00   74.00    0.00339236703  0.97973   285.91596    57.14580
 0.1   6800  4.20  2.00   98.00    0.00339584031  0.97926   286.20870    57.14580
-0.3   7800  4.20  2.00   98.00    0.00340114858  0.97204   286.65609    57.14580
 0.1   6800  4.20  2.00  100.00    0.00340847748  0.97922   287.27379    57.14580
 0.1   6800  4.20  2.00   72.00    0.00341293513  0.97976   287.64949    57.14580
-0.3   7800  4.20  2.00  100.00    0.00342102975  0.97203   288.33172    57.14580
 0.1   6800  4.20  2.00   70.00    0.00343806117  0.97978   289.76716    57.14580
 0.1   6800  4.20  2.00   68.00    0.00346799961  0.97980   292.29044    57.14580
 0.1   6800  4.20  2.00   66.00    0.00350264496  0.97982   295.21042    57.14580
 0.1   6800  4.20  2.00   64.00    0.00354234756  0.97983   298.55664    57.14580
-0.4   7800  4.20  2.00   66.00    0.00357435642  0.97270   301.25442    57.14580
-0.4   7800  4.20  2.00   64.00    0.00357437771  0.97271   301.25621    57.14580
-0.4   7800  4.20  2.00   68.00    0.00357630298  0.97270   301.41848    57.14580
-0.4   7800  4.20  2.00   62.00    0.00357641523  0.97271   301.42794    57.14580
-0.4   7800  4.20  2.00   70.00    0.00358023796  0.97270   301.75013    57.14580
-0.4   7800  4.20  2.00   60.00    0.00358046478  0.97271   301.76924    57.14580
-0.4   7800  4.20  2.00   72.00    0.00358605234  0.97270   302.24018    57.14580
 0.1   6800  4.20  2.00   62.00    0.00358732117  0.97984   302.34711    57.14580
-0.4   7800  4.20  2.00   74.00    0.00359367351  0.97269   302.88250    57.14580
-0.4   7800  4.20  2.00   76.00    0.00360303171  0.97269   303.67123    57.14580
-0.4   7800  4.20  2.00   78.00    0.00361397402  0.97268   304.59347    57.14580
-0.4   7800  4.20  2.00   80.00    0.00362632989  0.97268   305.63485    57.14580
 0.1   6800  4.20  2.00   60.00    0.00363750572  0.97985   306.57678    57.14580
-0.4   7800  4.20  2.00   82.00    0.00364006312  0.97267   306.79232    57.14580
-0.4   7800  4.20  2.00   84.00    0.00365486300  0.97266   308.03969    57.14580
-0.4   7800  4.20  2.00   86.00    0.00367063304  0.97265   309.36882    57.14580
-0.4   7800  4.20  2.00   88.00    0.00368723239  0.97264   310.76785    57.14580
-0.4   7800  4.20  2.00   90.00    0.00370450881  0.97263   312.22394    57.14580
-0.4   7800  4.20  2.00   92.00    0.00372229050  0.97262   313.72262    57.14580
-0.4   7800  4.20  2.00   94.00    0.00374058902  0.97260   315.26486    57.14580
-0.4   7800  4.20  2.00   96.00    0.00375919553  0.97259   316.83305    57.14580
-0.4   7800  4.20  2.00   98.00    0.00377798400  0.97258   318.41659    57.14580
-0.4   7800  4.20  2.00  100.00    0.00379704180  0.97256   320.02282    57.14580
